OTU,Hit_number,eval,bitscore,%ID,genus,species,hit_def,align_len
ASV_2823,1,8.9121e-39,189,89.76,genus_unassigned,species_unassigned,"Uncultured eukaryote clone ST3900.040 18S ribosomal RNA gene, partial sequence",127
ASV_2824,1,2.91081e-51,234,96.85,Not_Found,species_unassigned,"Uncultured eukaryote clone SGYP1342 18S ribosomal RNA gene, partial sequence",127
ASV_2824,38,8.9121e-39,189,89.76,Amoebophrya,species_unassigned,"Uncultured Amoebophrya clone 7906 18S ribosomal RNA gene, partial sequence",127
ASV_2825,1,1.38119e-42,203,92.86,Chytriodinium,Chytriodinium sp. Atlantic,"Chytriodinium sp. Atlantic isolate 7 18S ribosomal RNA gene, internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",126
ASV_2825,2,4.51512e-36,178,88.89,Not_Found,Not_Found,"Uncultured eukaryote clone SGYP604 18S ribosomal RNA gene, partial sequence",126
ASV_2826,1,7.97303e-52,236,98.37,Not_Found,Not_Found,"Uncultured eukaryote clone SGYO1293 18S ribosomal RNA gene, partial sequence",123
ASV_2826,24,6.12966e-47,219,97.44,Not_Found,uncultured marine eukaryote,"uncultured marine eukaryote partial 18S rRNA gene, isolate AB240_E21_MLV1_H_41_S",117
ASV_2827,1,1.93973e-53,242,98.41,genus_unassigned,species_unassigned,"Prorocentrum triestinum 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence",126
ASV_2828,1,5.20503e-48,222,95.24,Not_Found,species_unassigned,"Uncultured eukaryote clone SGYO581 18S ribosomal RNA gene, partial sequence",126
ASV_2828,5,7.23511e-40,192,90.48,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate WLB2-35 small subunit ribosomal RNA gene, partial sequence",126
ASV_2829,1,1.08476e-56,254,100.0,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYP1342 18S ribosomal RNA gene, partial sequence",127
ASV_2830,1,7.63031e-59,262,100.0,genus_unassigned,species_unassigned,"Triastrum aurivillii gene for 18S rRNA, partial sequence",131
ASV_2831,1,2.31057e-52,238,98.39,genus_unassigned,species_unassigned,"Uncultured Syndiniales clone E2 18S ribosomal RNA gene, partial sequence",124
ASV_2832,1,6.41148e-47,219,94.49,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate HKB5-28 small subunit ribosomal RNA gene, partial sequence",127
ASV_2832,9,6.41148e-47,219,94.49,Not_Found,species_unassigned,"Uncultured eukaryote clone SGUH594 18S ribosomal RNA gene, partial sequence",127
ASV_2833,1,2.21324e-46,217,94.44,genus_unassigned,species_unassigned,"Parvodinium cf. umbonatum strain GeoM*795 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",126
ASV_2834,1,3.9526e-56,252,98.47,Clytia,Clytia gracilis,"Clytia gracilis voucher MZUSP:2772 18S ribosomal RNA gene, partial sequence",131
ASV_2834,4,1.68069e-54,247,97.71,Clytia,Not_Found,"Clytia noliformis voucher MZUSP:2798 18S ribosomal RNA gene, partial sequence",131
ASV_2834,10,1.06063e-50,232,95.42,Not_Found,Not_Found,"Uncultured marine metazoan clone PRTBE7545 small subunit ribosomal RNA gene, partial sequence",131
ASV_2835,1,1.08476e-56,254,100.0,Not_Found,Not_Found,"Uncultured eukaryote clone ST8360.120 18S ribosomal RNA gene, partial sequence",127
ASV_2835,22,9.51548e-45,210,95.0,Not_Found,uncultured marine eukaryote,"uncultured marine eukaryote partial 18S rRNA gene, isolate AB198_K09_MLV2_P_48_S",120
ASV_2836,1,1.66447e-35,176,87.88,Oxnerella,Oxnerella micra,"Oxnerella micra 18S ribosomal RNA gene, partial sequence",132
ASV_2836,2,2.47029e-33,169,88.28,Not_Found,Not_Found,"Uncultured eukaryote clone AB5F14RM13C01 18S ribosomal RNA gene, partial sequence",128
ASV_2837,1,2.21324e-46,217,94.44,Not_Found,Not_Found,"Uncultured eukaryote clone ST6000.052 18S ribosomal RNA gene, partial sequence",126
ASV_2837,41,3.07645e-38,186,90.24,Not_Found,uncultured marine eukaryote,"uncultured marine eukaryote partial 18S rRNA gene, isolate AB525_L07_MLV3_P_41_D",123
ASV_2838,1,1.36507e-55,250,98.46,genus_unassigned,species_unassigned,"Thysanopoda pectinata voucher E78 small subunit ribosomal RNA gene, partial sequence",130
ASV_2839,1,1.60992e-54,246,100.0,genus_unassigned,species_unassigned,"Uncultured stramenopile clone AI5F14RJ1C07 18S ribosomal RNA gene, partial sequence",123
ASV_2840,1,3.14481e-38,186,89.06,Not_Found,Not_Found,"Uncultured eukaryote gene for SSU rRNA, partial sequence, clone: CYSGM-11",128
ASV_2840,3,3.83116e-37,183,89.52,Cryothecomonas,Cryothecomonas longipes,"Cryothecomonas longipes isolate NY13S_38 small subunit ribosomal RNA gene, partial sequence",124
ASV_2840,19,6.92691e-34,171,86.72,Cryothecomonas,Not_Found,"Cryothecomonas sp. APCC MC5-1Cryo small subunit ribosomal RNA gene, partial sequence",128
ASV_2841,1,2.16502e-40,194,93.16,genus_unassigned,species_unassigned,"Uncultured eukaryote gene for SSU rRNA, partial sequence, clone: DSGM-40",117
ASV_2842,1,1.08476e-56,254,100.0,Protoperidinium,Protoperidinium punctulatum,"Protoperidinium punctulatum gene for 18S rRNA, partial sequence, isolate: #0 >gi|61287165|dbj|AB181905.1| Protoperidinium punctulatum gene for 18S rRNA, partial sequence, isolate: #9 >gi|61287167|dbj|AB181906.1| Protoperidinium punctulatum gene for 18S rRNA, partial sequence, isolate: #15",127
ASV_2842,2,2.23783e-46,216,100.0,Not_Found,Not_Found,"Uncultured eukaryote clone Otu0210 small subunit ribosomal RNA gene, partial sequence",108
ASV_2843,1,4.00162e-43,204,94.57,Not_Found,species_unassigned,"Uncultured alveolate clone OLI1175.31 18S ribosomal RNA gene, complete sequence",129
ASV_2843,7,8.25525e-33,167,86.51,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate P1-24 small subunit ribosomal RNA gene, partial sequence",126
ASV_2844,1,1.61135e-35,176,89.15,genus_unassigned,species_unassigned,"Uncultured marine eukaryote clone NPK2_2 18S ribosomal RNA gene gene, partial sequence",129
ASV_2845,1,2.09397e-08,76,89.09,genus_unassigned,species_unassigned,"Raphidiophrys contractilis gene for 18S ribosomal RNA, partial sequence",55
ASV_2846,1,1.36567e-42,202,93.6,Not_Found,Uncultured marine alveolate Group II DH145-EKD20,"Uncultured marine alveolate Group II DH145-EKD20 18S ribosomal RNA gene, partial sequence",125
ASV_2846,2,5.80696e-41,197,92.8,Not_Found,Not_Found,"Uncultured eukaryote clone SGYO962 18S ribosomal RNA gene, partial sequence",125
ASV_2847,1,3.17899e-38,187,91.2,Not_Found,Not_Found,"Uncultured eukaryote gene for SSU rRNA, partial sequence, clone: DSGM-82",125
ASV_2847,10,8.53043e-33,166,88.89,Crustomastix,Crustomastix stigmatica,"Crustomastix stigmatica isolate BH41_44 small subunit ribosomal RNA gene, partial sequence",126
ASV_2847,12,4.41887e-30,157,85.38,Crustomastix,Not_Found,"Crustomastix sp. MBIC10709 gene for 18S rRNA, partial sequence, strain: MBIC10709",130
ASV_2848,1,1.14648e-43,207,92.86,Not_Found,species_unassigned,"Uncultured eukaryote clone SGYP695 18S ribosomal RNA gene, partial sequence",126
ASV_2848,32,4.56585e-36,179,89.06,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate ZHASHANMATOU1-11 small subunit ribosomal RNA gene, partial sequence",128
ASV_2849,1,9.01003e-39,189,89.92,Not_Found,Not_Found,"Uncultured eukaryote clone ST3960.092 18S ribosomal RNA gene, partial sequence",129
ASV_2849,3,3.83116e-37,183,89.68,Not_Found,uncultured marine eukaryote,"uncultured marine eukaryote partial 18S rRNA gene, isolate AB204_P17_PRYM_P_47_S",126
ASV_2850,1,2.11896e-40,194,90.7,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYX670 18S ribosomal RNA gene, partial sequence",129
ASV_2851,1,1.0022e-37,184,91.06,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SCM37C1 18S ribosomal RNA gene, partial sequence",123
ASV_2852,1,1.62761e-54,246,98.44,Not_Found,Not_Found,"Uncultured eukaryote clone BF9_3A3A 18S ribosomal RNA gene, partial sequence",128
ASV_2852,4,1.85711e-47,221,94.53,Cryothecomonas,Cryothecomonas aestivalis,"Cryothecomonas aestivalis strain 1 small subunit ribosomal RNA gene, complete sequence",128
ASV_2852,11,9.62005e-45,211,92.97,Cryothecomonas,Not_Found,"Cryothecomonas sp. APCC MC5-1Cryo small subunit ribosomal RNA gene, partial sequence",128
ASV_2853,1,1.23771e-49,229,96.06,Not_Found,Not_Found,"Uncultured eukaryote clone ST8360.089 18S ribosomal RNA gene, partial sequence",127
ASV_2853,37,3.32123e-44,209,92.91,Not_Found,Uncultured marine alveolate Group I DH144-EKD3,"Uncultured marine alveolate Group I DH144-EKD3 18S ribosomal RNA gene, partial sequence",127
ASV_2854,1,7.51481e-52,236,100.0,Not_Found,Not_Found,"Uncultured eukaryote clone SGYT1514 18S ribosomal RNA gene, partial sequence",118
ASV_2854,2,7.51481e-52,236,100.0,Not_Found,uncultured marine picoeukaryote,"uncultured marine picoeukaryote partial 18S rRNA gene, isolate ws_54, clone 1801G01",118
ASV_2855,1,1.00481e-50,232,96.83,Akashiwo,Akashiwo sanguinea,"Akashiwo sanguinea 18S ribosomal RNA gene, partial sequence",126
ASV_2855,2,1.00481e-50,232,96.83,Not_Found,Not_Found,"Uncultured marine plankton clone BW-dinoclone15 small subunit ribosomal RNA gene, partial sequence",126
ASV_2855,13,2.21324e-46,217,94.44,Akashiwo,Not_Found,"Akashiwo sp. AP-LIS1 small subunit ribosomal RNA gene, partial sequence >gi|42517340|gb|AY456108.1| Akashiwo sp. AP-LIS2 small subunit ribosomal RNA gene, partial sequence",126
ASV_2856,1,1.49258e-29,154,85.71,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYH1426 18S ribosomal RNA gene, partial sequence",126
ASV_2857,1,1.59223e-54,247,99.21,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate WLB1-15 small subunit ribosomal RNA gene, partial sequence",126
ASV_2858,1,1.4747e-48,225,96.0,Fragilidium,Fragilidium duplocampanaeforme,"Fragilidium duplocampanaeforme isolate Masan small subunit ribosomal RNA gene, complete sequence",125
ASV_2858,2,2.66631e-45,212,95.12,Fragilidium,Not_Found,"Fragilidium subglobosum small subunit ribosomal RNA gene, complete sequence",123
ASV_2858,4,5.50054e-35,175,88.0,Not_Found,Not_Found,"Pyrocystis sp. NY007 gene for 18S ribosomal RNA, partial sequence",125
ASV_2859,1,5.43637e-48,222,100.0,genus_unassigned,species_unassigned,"Uncultured eukaryote clone Otu0341 small subunit ribosomal RNA gene, partial sequence",111
ASV_2860,1,1.55755e-48,225,94.62,Not_Found,Not_Found,"Uncultured eukaryote clone SGUH870 18S ribosomal RNA gene, partial sequence",130
ASV_2860,13,1.19744e-43,207,92.86,Incisomonas,Incisomonas marina,"Incisomonas marina isolate BH65_170 small subunit ribosomal RNA gene, partial sequence",126
ASV_2861,1,1.53916e-54,246,100.0,Not_Found,Not_Found,"Uncultured eukaryote clone SGYO757 18S ribosomal RNA gene, partial sequence",123
ASV_2861,6,2.28431e-52,238,100.0,Not_Found,uncultured marine eukaryote,"uncultured marine eukaryote partial 18S rRNA gene, isolate AA539_A06_MS9_H_23_D",119
ASV_2862,1,2.04986e-40,195,91.2,Not_Found,species_unassigned,"Uncultured eukaryote clone SGYT1182 18S ribosomal RNA gene, partial sequence",125
ASV_2862,2,9.94521e-32,162,86.78,Bolidomonas,species_unassigned,"Bolidomonas pacifica isolate NY13S_157 small subunit ribosomal RNA gene, partial sequence",121
ASV_2863,1,1.59223e-54,247,99.21,Not_Found,species_unassigned,"Uncultured eukaryote clone SGYP725 18S ribosomal RNA gene, partial sequence",126
ASV_2863,5,5.20503e-48,222,95.24,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate HKB7-11 small subunit ribosomal RNA gene, partial sequence",126
ASV_2864,1,2.04986e-40,194,92.06,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGUH553 18S ribosomal RNA gene, partial sequence",126
ASV_2865,1,1.85875e-28,151,84.8,genus_unassigned,species_unassigned,"Uncultured rhizarian clone AI5F15RJ2C12 18S ribosomal RNA gene, partial sequence",125
ASV_2866,1,1.08476e-56,254,100.0,Not_Found,species_unassigned,"Uncultured eukaryote clone WS073.090 18S ribosomal RNA gene, partial sequence",127
ASV_2866,2,2.38934e-52,239,97.64,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate Amoeb24 small subunit ribosomal RNA gene, partial sequence",127
ASV_2867,1,3.74457e-56,252,100.0,genus_unassigned,species_unassigned,"Uncultured eukaryote clone ST5900.119 18S ribosomal RNA gene, partial sequence",126
ASV_2868,1,3.07847e-50,230,100.0,Pseudocollinia,Pseudocollinia beringensis,"Pseudocollinia beringensis isolate 26 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 23S ribosomal RNA gene, partial sequence",115
ASV_2868,2,3.07847e-50,230,100.0,Pseudocollinia,Not_Found,"Pseudocollinia similis isolate 29 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 23S ribosomal RNA gene, partial sequence",115
ASV_2868,20,3.51254e-43,205,95.65,Not_Found,Not_Found,"Fusiforma themisticola voucher USNM:1221443 18S ribosomal RNA gene, partial sequence",115
ASV_2869,1,1.29246e-55,250,100.0,genus_unassigned,species_unassigned,"Uncultured eukaryote clone NB30_9B8D 18S ribosomal RNA gene, partial sequence",125
ASV_2870,1,1.85711e-47,221,94.53,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYH881 18S ribosomal RNA gene, partial sequence",128
ASV_2871,1,1.08476e-56,254,100.0,Not_Found,Not_Found,"Uncultured eukaryote clone ST8360.123 18S ribosomal RNA gene, partial sequence",127
ASV_2871,10,1.96129e-53,243,99.19,Not_Found,uncultured marine eukaryote,"uncultured marine eukaryote partial 18S rRNA gene, isolate AB240_G21_MS7_H_41_S",124
ASV_2872,1,4.71388e-55,248,98.45,Not_Found,species_unassigned,"Uncultured eukaryote clone ST6000.070 18S ribosomal RNA gene, partial sequence",129
ASV_2872,3,4.71388e-55,248,98.45,Picomonas,species_unassigned,"Uncultured Picomonas clone PICOBI02F-L52R_He 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence",129
ASV_2873,1,7.63031e-59,262,100.0,Halosphaera,Halosphaera sp. M1670,"Halosphaera sp. M1670 partial 18S rRNA gene, strain M1670",131
ASV_2873,2,3.24449e-57,257,99.24,Not_Found,Not_Found,"Uncultured eukaryote clone ST5900.070 18S ribosomal RNA gene, partial sequence",131
ASV_2873,4,1.06063e-50,232,95.42,Halosphaera,Not_Found,"Halosphaera sp. Shizugawa gene for 18S rRNA, partial sequence",131
ASV_2874,1,4.76664e-42,200,93.65,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYY984 18S ribosomal RNA gene, partial sequence",126
ASV_2875,1,2.69627e-45,212,93.65,Not_Found,species_unassigned,"Uncultured eukaryote clone SGYP1057 18S ribosomal RNA gene, partial sequence",126
ASV_2875,8,1.3967e-42,202,92.06,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate HKB7-11 small subunit ribosomal RNA gene, partial sequence",126
ASV_2876,1,7.23511e-40,192,90.48,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate HKB7-11 small subunit ribosomal RNA gene, partial sequence",126
ASV_2876,2,7.23511e-40,192,90.48,Not_Found,species_unassigned,"Uncultured eukaryote clone SGUH548 18S ribosomal RNA gene, partial sequence",126
ASV_2877,1,4.27255e-49,227,96.03,Not_Found,Not_Found,"Uncultured eukaryote clone WS073.007 18S ribosomal RNA gene, partial sequence",126
ASV_2877,53,4.27255e-49,227,96.03,Not_Found,Dinophyceae sp. CCMP1878,"Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene, complete sequence",126
ASV_2878,1,4.03519e-49,227,97.52,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYP398 18S ribosomal RNA gene, partial sequence",121
ASV_2879,1,3.04226e-38,187,90.4,Not_Found,Not_Found,"Uncultured marine eukaryote clone NIF_1E11 18S ribosomal RNA gene, partial sequence",125
ASV_2879,3,3.70623e-37,182,90.4,Stephanopyxis,Stephanopyxis turris,"Stephanopyxis turris gene for 18S rRNA, partial sequence, strain: p121",125
ASV_2880,1,9.41092e-45,211,97.35,Not_Found,species_unassigned,"Uncultured eukaryote clone Q2G12N5 18S ribosomal RNA gene, partial sequence",113
ASV_2880,5,4.56585e-36,179,89.68,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate WZ9-21 small subunit ribosomal RNA gene, partial sequence",126
ASV_2881,1,1.00481e-50,232,96.83,Not_Found,species_unassigned,"Uncultured syndiniales clone RA3-G1 18S ribosomal RNA gene, partial sequence",126
ASV_2881,7,1.70153e-41,199,92.97,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate SSB1-32 small subunit ribosomal RNA gene, partial sequence",128
ASV_2882,1,2.69627e-45,213,94.35,Akashiwo,Akashiwo sanguinea,"Akashiwo sanguinea 18S ribosomal RNA gene, partial sequence",124
ASV_2882,2,2.69627e-45,213,94.35,Not_Found,Not_Found,"Uncultured marine plankton clone BW-dinoclone15 small subunit ribosomal RNA gene, partial sequence",124
ASV_2882,13,1.3967e-42,203,92.74,Akashiwo,Not_Found,"Akashiwo sp. AP-LIS1 small subunit ribosomal RNA gene, partial sequence >gi|42517340|gb|AY456108.1| Akashiwo sp. AP-LIS2 small subunit ribosomal RNA gene, partial sequence",124
ASV_2883,1,1.00481e-50,233,97.58,Akashiwo,Akashiwo sanguinea,"Akashiwo sanguinea 18S ribosomal RNA gene, partial sequence",124
ASV_2883,2,1.00481e-50,233,97.58,Not_Found,Not_Found,"Uncultured marine plankton clone BW-dinoclone15 small subunit ribosomal RNA gene, partial sequence",124
ASV_2883,14,6.34103e-47,218,95.16,Akashiwo,Not_Found,"Akashiwo sp. AP-LIS1 small subunit ribosomal RNA gene, partial sequence >gi|42517340|gb|AY456108.1| Akashiwo sp. AP-LIS2 small subunit ribosomal RNA gene, partial sequence",124
ASV_2884,1,7.23511e-40,192,90.48,Akashiwo,Akashiwo sanguinea,"Akashiwo sanguinea 18S ribosomal RNA gene, partial sequence",126
ASV_2884,2,7.23511e-40,192,90.48,Not_Found,Not_Found,"Uncultured marine plankton clone BW-dinoclone15 small subunit ribosomal RNA gene, partial sequence",126
ASV_2884,13,1.59364e-35,177,88.1,Akashiwo,Not_Found,"Akashiwo sp. AP-LIS1 small subunit ribosomal RNA gene, partial sequence >gi|42517340|gb|AY456108.1| Akashiwo sp. AP-LIS2 small subunit ribosomal RNA gene, partial sequence",126
ASV_2885,1,1.2105e-49,228,96.83,Akashiwo,Akashiwo sanguinea,"Akashiwo sanguinea 18S ribosomal RNA gene, partial sequence",126
ASV_2885,2,1.2105e-49,228,96.83,Not_Found,Not_Found,"Uncultured marine plankton clone BW-dinoclone15 small subunit ribosomal RNA gene, partial sequence",126
ASV_2885,13,6.27057e-47,218,95.24,Akashiwo,Not_Found,"Akashiwo sp. AP-LIS1 small subunit ribosomal RNA gene, partial sequence >gi|42517340|gb|AY456108.1| Akashiwo sp. AP-LIS2 small subunit ribosomal RNA gene, partial sequence",126
ASV_2886,1,2.69627e-45,212,93.65,Akashiwo,Akashiwo sanguinea,"Akashiwo sanguinea 18S ribosomal RNA gene, partial sequence",126
ASV_2886,2,2.69627e-45,212,93.65,Not_Found,Not_Found,"Uncultured marine plankton clone BW-dinoclone15 small subunit ribosomal RNA gene, partial sequence",126
